url,pos_score,neg_score,total_score
장생포고래문화마을,0.6060799770057201,0.06525578418125709,0.540824192824463
장생포고래문화마을,0.7594073265790939,0.0042406032715613644,0.7551667233075325
장생포고래문화마을,0.7475370466709137,0.002825013792607933,0.7447120328783058
장생포고래문화마을,0.4152879025787115,0.010930390508535007,0.4043575120701765
장생포고래문화마을,0.6993479263037443,0.002915080316597596,0.6964328459871467
장생포고래문화마을,0.7591616585850716,0.02961037977753828,0.7295512788075332
장생포고래문화마을,0.7101887241005898,0.005357552985272681,0.7048311711153171
장생포고래문화마을,0.7106250561773777,0.0514538280510654,0.6591712281263123
장생포고래문화마을,0.761553592979908,0.017779982695356012,0.743773610284552
장생포고래문화마을,0.7200706601142883,0.01329281433330228,0.706777845780986
장생포고래문화마을,0.6068645194172859,0.04469194725776712,0.5621725721595188
장생포고래문화마을,0.7515172995626926,0.011064522752227883,0.7404527768104647
장생포고래문화마을,0.780112735927105,0.0034646492936493208,0.7766480866334556
장생포고래문화마을,0.6595041118562222,0.00456344346748665,0.6549406683887355
장생포고래문화마을,0.715663518756628,0.009860900199661652,0.7058026185569664
장생포고래문화마을,0.7417232729494572,0.004441749506319563,0.7372815234431376
장생포고래문화마을,0.6829139888286591,0.05441569938945274,0.6284982894392063
장생포고래문화마을,0.6769165024161339,0.02709011618086758,0.6498263862352663
장생포고래문화마을,0.6220790520310402,0.09907964132726192,0.5229994107037783
장생포고래문화마을,0.7272435873746872,0.004441496255458333,0.7228020911192289
장생포고래문화마을,0.7144334390759468,0.004638997780663582,0.7097944412952832
장생포고래문화마을,0.770086333155632,0.009567109340180954,0.7605192238154511
장생포고래문화마을,0.7208557240664959,0.07083370584684114,0.6500220182196548
장생포고래문화마을,0.6695069074630737,0.0013416849008838956,0.6681652225621898
장생포고래문화마을,0.7188472785055637,0.011971764472158005,0.7068755140334058
장생포고래문화마을,0.8004328273236752,0.003917539255538335,0.7965152880681369
장생포고래문화마을,0.6900004670023918,0.007774875763182839,0.682225591239209
장생포고래문화마을,0.7619284205138683,0.003044758455750222,0.7588836620581181
장생포고래문화마을,0.7402678765356541,0.03603390102895598,0.7042339755066981
장생포고래문화마을,0.7114008516073227,0.0057933807528267305,0.7056074708544959
장생포고래문화마을,0.6810741424560547,0.0044428050440425675,0.6766313374120121
장생포고래문화마을,0.523486215621233,0.10023242142051458,0.4232537942007184
장생포고래문화마을,0.4139230493456125,0.037892851536162196,0.37603019780945035
장생포고래문화마을,0.7187482323497534,0.0021496681690526503,0.7165985641807008
장생포고래문화마을,0.7841289862990379,0.01583757989962275,0.7682914063994152
장생포고래문화마을,0.7202498577535152,0.004788146744249389,0.7154617110092658
장생포고래문화마을,0.4838897753506899,0.009404740125561754,0.47448503522512814
장생포고래문화마을,0.6729724407196045,0.057968943224598966,0.6150034974950055
장생포고래문화마을,0.6696425080299377,0.0038894505084802705,0.6657530575214575
장생포고래문화마을,0.7675344385206699,0.005722532665822655,0.7618119058548473
장생포고래문화마을,0.3851005230098963,0.1167061029933393,0.268394420016557
장생포고래문화마을,0.754854753613472,0.01114093762007542,0.7437138159933966
장생포고래문화마을,0.7456910982728004,0.02421219265088439,0.7214789056219161
장생포고래문화마을,0.4764662832021713,0.00888756385150676,0.4675787193506646
장생포고래문화마을,0.6936847418546677,0.0035619820623348157,0.6901227597923328
장생포고래문화마을,0.6442329287528992,0.031154305689657727,0.6130786230632415
장생포고래문화마을,0.7071794494986534,0.013957201813658079,0.6932222476849953
장생포고래문화마을,0.3903249455615878,0.12875120313838123,0.2615737424232066
장생포고래문화마을,0.7665267735719681,0.004809186751178155,0.7617175868207899
장생포고래문화마을,0.7339608259499073,0.016016844869591297,0.717943981080316
장생포고래문화마을,0.6382133532315493,0.03199684868256251,0.6062165045489868
장생포고래문화마을,0.7072984836995602,0.003732707914120207,0.70356577578544
장생포고래문화마을,0.523768562823534,0.0033125085853195437,0.5204560542382145
장생포고래문화마을,0.5463260542601347,0.0026317366457078604,0.5436943176144269
장생포고래문화마을,0.7294718883931637,0.00795090098399669,0.721520987409167
장생포고래문화마을,0.8071644306182861,0.006339527623883138,0.800824902994403
장생포고래문화마을,0.6928936764597893,0.003057052722821633,0.6898366237369676
장생포고래문화마을,0.7309924736618996,0.007960240845568478,0.7230322328163311
장생포고래문화마을,0.7968879044055939,0.010527232219465077,0.7863606721861288
장생포고래문화마을,0.7586399652063847,0.00853939219765986,0.7501005730087248
장생포고래문화마을,0.5999752003699541,0.023893816117197274,0.5760813842527568
장생포고래문화마을,0.6994014717638493,0.02760342340916395,0.6717980483546853
장생포고래문화마을,0.6887643095105886,0.014260363454620043,0.6745039460559686
장생포고래문화마을,0.6164228618144989,0.010596554025930042,0.6058263077885688
장생포고래문화마을,0.7070641927421093,0.011755968676880002,0.6953082240652293
장생포고래문화마을,0.29875690024346113,0.02603566562756896,0.27272123461589215
장생포고래문화마을,0.6212341114878654,0.11689355199535688,0.5043405594925086
장생포고래문화마을,0.7308954931795597,0.005461891080873708,0.725433602098686
장생포고래문화마을,0.588150929659605,0.07448959864365558,0.5136613310159495
장생포고래문화마을,0.8152500540018082,0.0173171998700127,0.7979328541317955
장생포고래문화마을,0.6515875235199928,0.053198212881882985,0.5983893106381099
장생포고래문화마을,0.7402593977749348,0.013946205920850238,0.7263131918540845
장생포고래문화마을,0.7577531114220619,0.00539863013351957,0.7523544812885423
장생포고래문화마을,0.7262404449284077,0.003162138427918156,0.7230783065004895
장생포고래문화마을,0.7057745978236198,0.005900216391698147,0.6998743814319217
장생포고래문화마을,0.7698363475501537,0.0029721969622187316,0.766864150587935
장생포고래문화마을,0.543767673894763,0.008160054025938734,0.5356076198688242
장생포고래문화마을,0.3848470104858279,0.01290200708899647,0.37194500339683145
장생포고래문화마을,0.7244015783071518,0.01569109644430379,0.708710481862848
장생포고래문화마을,0.6787878423929214,0.049196298141032456,0.629591544251889
장생포고래문화마을,0.653022263199091,0.07777620063473781,0.5752460625643532
장생포고래문화마을,0.7985476329922676,0.02246926088506977,0.7760783721071979
장생포고래문화마을,0.718898743391037,0.009703321956718962,0.709195421434318
장생포고래문화마을,0.6885717883706093,0.002386054846768578,0.6861857335238407
장생포고래문화마을,0.6838234141469002,0.006945845007430762,0.6768775691394694
장생포고래문화마을,0.7498050294816494,0.0037179585934306184,0.7460870708882188
장생포고래문화마을,0.4756375849246979,0.024656027477855485,0.4509815574468424
장생포고래문화마을,0.7618709430098534,0.0047840831238621226,0.7570868598859912
장생포고래문화마을,0.795053705573082,0.0050913298735395076,0.7899623756995424
장생포고래문화마을,0.7181699648499489,0.009572261168311039,0.7085977036816379
장생포고래문화마을,0.696842223405838,0.0027816183651642253,0.6940606050406738
장생포고래문화마을,0.6471712552011013,0.0027613573397199313,0.6444098978613814
장생포고래문화마을,0.6878181025385857,0.0018966966764613366,0.6859214058621244
장생포고래문화마을,0.728742491453886,0.034882517678973574,0.6938599737749125
장생포고래문화마을,0.7048868834972382,0.04467425666128596,0.6602126268359522
장생포고래문화마을,0.5584934949874878,0.1380972153817614,0.4203962796057264
장생포고래문화마을,0.7780967131257057,0.0017608803318580613,0.7763358327938477
장생포고래문화마을,0.5101436041295528,0.005250599270220846,0.504893004859332
장생포고래문화마을,0.7391249053180218,0.03300179099120821,0.7061231143268135
장생포고래문화마을,0.7557429894804955,0.0068093844398390505,0.7489336050406564
장생포고래문화마을,0.7627248093485832,0.0033333501778542995,0.7593914591707289
장생포고래문화마을,0.7468358762562275,0.0045314864139072595,0.7423043898423203
장생포고래문화마을,0.6436186842620373,0.08982782502037784,0.5537908592416594
장생포고래문화마을,0.7934061922132969,0.006152990052942187,0.7872532021603547
장생포고래문화마을,0.7259761840105057,0.007015743956435472,0.7189604400540702
장생포고래문화마을,0.7768089547753334,0.023143043089658023,0.7536659116856754
장생포고래문화마을,0.7189120501279831,0.005004954780451954,0.7139070953475312
장생포고래문화마을,0.8057026714086533,0.010315636642432461,0.7953870347662207
장생포고래문화마을,0.7415785230696201,0.0046099114348180596,0.7369686116348021
장생포고래문화마을,0.7088770046830177,0.02494995148930078,0.6839270531937169
장생포고래문화마을,0.7326265908777714,0.004097473609726876,0.7285291172680445
장생포고래문화마을,0.5984730143100023,0.0028608832488923024,0.59561213106111
장생포고래문화마을,0.7827201001346111,0.0071628581228045125,0.7755572420118066
장생포고래문화마을,0.7929535657167435,0.012171454067962864,0.7807821116487806
장생포고래문화마을,0.6841083616018295,0.004399035905953497,0.679709325695876
장생포고래문화마을,0.15653787041082978,0.012882890397061903,0.1436549800137679
장생포고래문화마을,0.7343880124390125,0.009480456177455684,0.7249075562615569
장생포고래문화마을,0.7732256315648556,0.011190501971092696,0.7620351295937628
장생포고래문화마을,0.5118424221873283,0.005369471153244376,0.506472951034084
장생포고래문화마을,0.6118231303989887,0.08189243661860625,0.5299306937803825
장생포고래문화마을,0.7031405232846737,0.029050612015028794,0.6740899112696449
장생포고래문화마을,0.6168472245335579,0.1067305133678019,0.510116711165756
장생포고래문화마을,0.32306928746402264,0.05213357735968505,0.2709357101043376
장생포고래문화마을,0.7529700510203838,0.0038879869893814127,0.7490820640310024
장생포고래문화마을,0.7370178773999214,0.011137459462042898,0.7258804179378785
장생포고래문화마을,0.7581075131893158,0.004345365558401681,0.7537621476309141
장생포고래문화마을,0.45274975523352623,0.16291987424095472,0.2898298809925715
장생포고래문화마을,0.7005996629595757,0.0034018755900130297,0.6971977873695626
장생포고래문화마을,0.7368817999958992,0.005059889755405796,0.7318219102404934
장생포고래문화마을,0.7271297201514244,0.016040100211588044,0.7110896199398363
장생포고래문화마을,0.5869115926325321,0.0038854938989970832,0.5830260987335351
장생포고래문화마을,0.7572098337113857,0.008788773836567999,0.7484210598748178
장생포고래문화마을,0.4560110177844763,0.11824533275018136,0.33776568503429494
장생포고래문화마을,0.7605642005801201,0.00795098547047625,0.7526132151096439
장생포고래문화마을,0.694577906280756,0.018548951173822086,0.676028955106934
장생포고래문화마을,0.7089889906346798,0.003272250023049613,0.7057167406116301
장생포고래문화마을,0.7636773213744164,0.0047867932628529765,0.7588905281115633
장생포고래문화마을,0.7436791285872459,0.017219810490496458,0.7264593180967495
장생포고래문화마을,0.7492302656173706,0.015979371212112407,0.7332508944052581
장생포고래문화마을,0.757207840681076,0.016669191625745348,0.7405386490553307
장생포고래문화마을,0.7617442272603512,0.024251124111469836,0.7374931031488814
장생포고래문화마을,0.7781034037470818,0.021074915467761458,0.7570284882793203
장생포고래문화마을,0.7440716624259949,0.0034877266734838486,0.740583935752511
장생포고래문화마을,0.7534222416579723,0.01040234745014459,0.7430198942078278
장생포고래문화마을,0.655275646597147,0.003212117444491014,0.652063529152656
장생포고래문화마을,0.762965552508831,0.044929217143605156,0.7180363353652258
장생포고래문화마을,0.7216522917151451,0.08087399716799458,0.6407782945471505
장생포고래문화마을,0.7847010493278503,0.0045605981528448565,0.7801404511750055
